row ID,row m/z,row retention time
11581,466.108,-268.2
11582,955.58,-141.6
11583,222.076,-313.5
11585,897.487,-186.8
11586,389.18,-123.5
11588,654.183,-229.0
11589,161.08,-72.2
11590,450.114,-72.2
11591,1061.492,-422.1
11592,291.143,-201.9
11593,1073.491,-195.9
11594,899.934,-183.8
11595,1177.611,-232.1
11596,670.143,-452.2
11597,635.066,-78.2
11598,753.144,-120.5
11599,633.423,-105.4
11600,1120.519,-440.2
11601,959.455,-367.8
11602,1114.01,-479.4
11603,609.123,-394.9
11604,651.175,-485.4
11605,893.889,-431.1
11606,645.278,-195.9
11607,291.014,-81.3
11608,1294.66,-455.2
11609,513.055,-443.2
11610,507.115,-75.2
11611,440.141,-189.8
11612,397.17,-238.1
11613,192.057,-189.8
11614,965.423,-485.4
11615,936.899,-364.8
11616,793.127,-214.0
11617,947.082,-165.7
11618,693.221,-494.4
11619,304.052,-96.3
11620,909.577,-220.0
11621,1273.699,-355.7
11622,1042.552,-96.3
11623,586.126,-114.4
11624,849.419,-277.3
11625,167.034,-283.3
11626,256.981,-361.7
11627,360.071,-171.7
11628,756.167,-174.8
11629,411.023,-307.5
11630,540.161,-247.1
11631,1410.722,-114.4
11632,1081.969,-400.9
11633,806.213,-343.6
11634,200.094,-75.2
11636,572.293,-385.9
11637,404.053,-265.2
11638,621.165,-394.9
11639,794.875,-343.6
11641,439.068,-66.2
11642,197.043,-123.5
11643,740.192,-138.6
11644,466.108,-99.3
11645,345.088,-156.7
11646,827.677,-512.5
11647,475.549,-316.5
11648,943.456,-328.6
11649,645.11,-150.6
11650,579.138,-66.2
11651,678.808,-150.6
11652,1439.721,-349.7
11653,323.04,-301.4
11654,510.995,-214.0
11656,878.93,-253.2
11657,813.499,-111.4
11658,864.685,-449.2
11659,1066.459,-385.9
11660,849.203,-241.1
11662,592.109,-277.3
11663,870.433,-295.4
11664,883.404,-428.1
11665,948.084,-168.7
11666,445.132,-204.9
11668,616.102,-108.4
11669,864.182,-554.8
11670,320.051,-75.2
11671,293.126,-156.7
11672,921.173,-96.3
11673,136.009,-473.3
11674,204.051,-186.8
11675,759.836,-250.2
11676,173.045,-108.4
11677,199.098,-313.5
11678,502.177,-210.9
11679,777.229,-509.5
11680,149.062,-168.7
11681,958.947,-210.9
11682,411.023,-183.8
11683,647.146,-289.4
11684,1233.669,-355.7
11685,636.172,-455.2
11686,588.655,-220.0
11687,448.097,-72.2
11688,611.14,-72.2
11690,863.913,-325.6
11691,327.073,-108.4
11692,157.023,-358.7
11693,455.024,-304.4
11694,303.094,-141.6
11695,405.102,-256.2
11696,331.14,-259.2
11697,692.139,-220.0
11698,796.283,-66.2
11699,685.102,-388.9
11700,1420.709,-241.1
11701,789.103,-235.1
11702,243.123,-69.2
11703,515.177,-358.7
11704,193.053,-340.6
11705,133.049,-126.5
11706,1037.221,-75.2
11707,618.119,-286.4
11708,388.169,-123.5
11709,819.903,-265.2
11710,307.046,-192.8
11711,170.018,-81.3
11712,1011.23,-198.9
11713,1071.479,-470.3
11714,627.172,-75.2
11715,589.106,-93.3
11716,835.341,-78.2
11718,215.111,-66.2
11719,865.216,-253.2
11720,228.063,-69.2
11721,760.143,-548.7
11722,516.58,-229.0
11723,793.17,-337.6
11724,809.47,-96.3
11725,242.079,-189.8
11726,341.088,-189.8
11727,337.079,-485.4
11728,712.19,-135.6
11729,428.19,-132.5
11730,1307.631,-343.6
11731,371.136,-238.1
11732,436.098,-78.2
11733,115.038,-144.6
11734,421.115,-117.5
11735,846.895,-289.4
11736,355.027,-419.1
11737,467.023,-214.0
11739,200.075,-69.2
11741,987.539,-334.6
11742,441.176,-129.5
11743,931.912,-400.9
11744,899.192,-195.9
11745,227.105,-379.8
11746,365.115,-78.2
11747,464.091,-105.4
11748,935.931,-449.2
11749,553.104,-367.8
11750,836.63,-461.3
11751,924.905,-407.0
11753,509.127,-165.7
11754,1007.331,-497.5
11755,301.058,-81.3
11756,533.144,-117.5
11758,759.237,-473.3
11759,296.546,-96.3
11760,968.422,-419.1
11761,103.049,-168.7
11762,737.136,-150.6
11763,1051.979,-413.0
11764,1149.599,-367.8
11765,211.025,-165.7
11766,447.091,-144.6
11767,760.641,-545.7
11768,725.18,-108.4
11769,833.88,-364.8
11770,287.076,-298.4
11771,142.049,-352.7
11772,314.054,-177.8
11773,955.551,-241.1
11774,162.047,-177.8
11775,401.146,-105.4
11776,411.056,-313.5
11777,252.047,-235.1
11778,327.035,-274.3
11779,948.031,-265.2
11780,565.108,-174.8
11781,1376.699,-313.5
11782,440.194,-132.5
11783,809.489,-153.6
11784,647.812,-367.8
11785,1216.722,-244.1
11786,1140.982,-425.1
11787,827.49,-214.0
11788,447.115,-310.5
11789,473.072,-156.7
11790,179.033,-84.3
11791,1155.28,-153.6
11792,532.775,-355.7
11795,199.098,-99.3
11797,176.053,-434.1
11798,724.687,-307.5
11799,174.113,-304.4
11800,473.111,-99.3
11801,1023.282,-69.2
11802,216.088,-400.9
11803,592.583,-244.1
11804,465.102,-238.1
11805,1075.469,-413.0
11806,157.037,-126.5
11807,1088.0,-385.9
11808,198.011,-75.2
11809,795.205,-518.6
11810,597.086,-96.3
11812,471.104,-75.2
11814,388.026,-259.2
11815,212.922,-217.0
11816,174.051,-512.5
11817,175.081,-220.0
11820,129.02,-400.9
11821,379.164,-111.4
11822,915.162,-87.3
11823,549.066,-358.7
11824,456.068,-256.2
11826,946.9,-425.1
11827,870.73,-286.4
11828,205.033,-425.1
11829,608.108,-425.1
11830,397.17,-171.7
11831,103.001,-81.3
11833,312.042,-186.8
11834,497.224,-262.2
11835,751.118,-69.2
11836,481.1,-186.8
11837,928.938,-220.0
11838,321.066,-90.3
11841,303.013,-207.9
11842,733.448,-397.9
11843,367.16,-117.5
11844,1255.382,-253.2
11845,1012.571,-174.8
11846,872.89,-491.4
11847,1107.299,-72.2
11848,1060.951,-440.2
11849,380.841,-214.0
11851,762.14,-277.3
11852,629.078,-235.1
11853,882.489,-189.8
11854,351.128,-241.1
11855,1119.571,-382.9
11856,912.465,-560.8
11857,179.057,-494.4
11858,289.074,-226.0
11859,257.028,-388.9
11860,513.16,-186.8
11861,363.075,-292.4
11862,451.125,-72.2
11864,795.378,-349.7
11865,1106.489,-476.4
11866,171.019,-81.3
11867,760.123,-470.3
11868,909.447,-214.0
11870,277.036,-159.7
11871,743.124,-180.8
11872,299.075,-78.2
11873,288.087,-207.9
11874,619.168,-286.4
11875,940.53,-334.6
11876,719.15,-102.4
11879,1061.492,-422.1
11880,594.13,-388.9
11881,969.528,-253.2
11882,464.029,-274.3
11883,564.145,-271.3
11884,1144.009,-397.9
11888,371.136,-168.7
11891,145.028,-72.2
11893,254.011,-440.2
11894,275.149,-220.0
11895,677.136,-96.3
11896,114.056,-277.3
11897,223.072,-69.2
11898,835.24,-373.8
11899,501.195,-96.3
11900,359.065,-138.6
11901,207.03,-108.4
11902,623.139,-66.2
11903,888.644,-379.8
11904,306.164,-135.6
11906,521.097,-328.6
11907,823.898,-382.9
11908,998.532,-298.4
11909,543.117,-217.0
11910,187.109,-232.1
11911,481.1,-186.8
11912,215.092,-72.2
11913,668.605,-328.6
11914,137.024,-159.7
11918,202.034,-313.5
11919,539.218,-93.3
11920,1135.019,-394.9
11921,1137.988,-461.3
11922,502.177,-370.8
11923,1410.722,-470.3
11924,137.024,-72.2
11925,467.085,-313.5
11926,454.109,-93.3
11928,441.104,-201.9
11929,709.196,-198.9
11930,592.109,-277.3
11931,741.189,-135.6
11932,254.078,-75.2
11933,479.05,-135.6
11934,179.057,-183.8
11935,259.012,-232.1
11937,870.231,-274.3
11938,477.101,-382.9
11939,548.165,-367.8
11940,224.801,-210.9
11941,1482.73,-449.2
11942,1031.549,-352.7
11943,479.108,-162.7
11945,313.11,-352.7
11947,1148.522,-349.7
11948,393.079,-292.4
11949,325.09,-72.2
11950,585.087,-207.9
11951,154.024,-75.2
11952,633.107,-292.4
11953,851.876,-488.4
11954,569.155,-319.5
11956,814.868,-500.5
11958,756.167,-207.9
11959,921.916,-376.8
11960,896.131,-259.2
11961,230.104,-90.3
11963,110.023,-102.4
11964,209.047,-111.4
11965,880.894,-385.9
11966,677.189,-180.8
11967,173.045,-416.0
11968,907.172,-168.7
11969,1064.49,-443.2
11970,435.059,-168.7
11971,908.925,-379.8
11972,877.9,-382.9
11973,253.091,-295.4
11974,237.059,-358.7
11976,779.351,-461.3
11977,869.25,-334.6
11979,213.09,-413.0
11980,135.046,-397.9
11981,427.088,-144.6
11983,289.088,-238.1
11984,325.056,-280.3
11985,992.41,-214.0
11987,111.043,-241.1
11988,455.21,-108.4
11989,865.197,-449.2
11990,450.08,-174.8
11991,194.016,-174.8
11994,779.461,-232.1
11995,509.773,-286.4
11997,806.716,-337.6
11998,1460.72,-183.8
11999,339.072,-388.9
12000,623.105,-183.8
12001,140.032,-78.2
12002,860.891,-210.9
12003,901.237,-419.1
12004,761.134,-69.2
12005,329.065,-123.5
12006,739.186,-177.8
12008,658.111,-229.0
12009,1049.129,-189.8
12010,332.074,-560.8
12011,260.113,-397.9
12013,669.075,-349.7
12014,1167.547,-370.8
12015,193.13,-238.1
12016,665.128,-370.8
12017,377.085,-370.8
12018,157.013,-207.9
12019,297.068,-217.0
12020,221.065,-452.2
12021,579.08,-102.4
12022,613.123,-75.2
12023,336.107,-162.7
12024,755.209,-283.3
12025,807.473,-144.6
12027,507.115,-165.7
12028,997.464,-404.0
12029,1292.629,-343.6
12030,575.119,-174.8
12031,293.102,-214.0
12032,482.202,-135.6
12033,561.055,-78.2
12034,532.593,-379.8
12035,586.792,-416.0
12036,343.115,-72.2
12038,872.392,-397.9
12039,355.09,-569.9
12040,655.155,-226.0
12041,659.126,-84.3
12042,195.137,-316.5
12043,1008.481,-226.0
12045,558.167,-597.0
12046,175.023,-84.3
12047,590.797,-361.7
12050,239.018,-220.0
12051,423.069,-277.3
12053,760.109,-563.8
12054,261.004,-244.1
12055,705.239,-271.3
12059,391.043,-204.9
12060,516.211,-367.8
12061,400.049,-304.4
12062,368.104,-407.0
12063,476.277,-141.6
12065,1144.56,-419.1
12066,346.065,-349.7
12067,304.081,-223.0
12068,924.905,-407.0
12069,861.791,-566.8
12071,1149.02,-419.1
12073,1379.702,-419.1
12075,416.052,-394.9
12076,548.764,-214.0
12077,152.985,-298.4
12080,911.857,-319.5
12081,671.144,-265.2
12083,134.016,-241.1
12084,393.175,-132.5
12085,128.033,-385.9
12086,594.154,-488.4
12087,673.63,-364.8
12088,779.461,-159.7
12089,617.156,-75.2
12090,151.002,-171.7
12091,204.999,-473.3
12092,513.103,-283.3
12093,577.27,-129.5
12094,850.204,-247.1
12095,684.599,-382.9
12096,986.974,-268.2
12097,586.644,-452.2
12098,474.198,-132.5
12101,467.118,-268.2
12102,459.086,-241.1
12103,291.076,-78.2
12104,498.086,-72.2
12105,593.153,-497.5
12106,235.119,-174.8
12107,379.102,-244.1
12108,299.114,-241.1
12109,701.302,-72.2
12110,1128.748,-624.1
12111,675.671,-575.9
12113,884.903,-355.7
12114,833.209,-144.6
12116,307.084,-69.2
12117,888.141,-410.0
12119,585.087,-81.3
12120,979.693,-560.8
12121,361.096,-180.8
12122,558.268,-355.7
12123,171.019,-289.4
12124,633.155,-268.2
12128,1114.58,-307.5
12129,571.124,-81.3
12130,653.134,-331.6
12131,157.013,-295.4
12133,1028.513,-416.0
12134,291.109,-189.8
12136,116.034,-189.8
12137,587.257,-241.1
12138,647.41,-183.8
12139,165.075,-120.5
12141,453.132,-75.2
12142,341.088,-235.1
12144,178.06,-81.3
12145,375.054,-129.5
12146,584.234,-129.5
12147,316.022,-105.4
12149,321.1,-87.3
12150,1106.01,-376.8
12151,613.108,-165.7
12153,245.092,-69.2
12156,311.074,-292.4
12157,261.004,-81.3
12158,287.076,-66.2
12159,447.091,-226.0
12160,198.039,-183.8
12162,625.141,-265.2
12163,838.464,-229.0
12164,723.216,-229.0
12165,597.158,-189.8
12167,483.27,-96.3
12168,312.018,-253.2
12169,891.178,-141.6
12170,1207.592,-419.1
12172,626.171,-286.4
12174,923.516,-244.1
12175,357.145,-84.3
12176,1438.7,-431.1
12177,192.057,-340.6
12178,571.148,-96.3
12180,251.075,-346.7
12182,360.071,-373.8
12183,467.085,-108.4
12184,253.072,-159.7
12185,173.045,-340.6
12186,729.146,-443.2
12187,367.175,-78.2
12188,540.334,-114.4
12191,368.138,-132.5
12192,441.08,-277.3
12193,730.148,-180.8
12194,836.146,-566.8
12195,917.514,-159.7
12196,723.173,-343.6
12197,947.901,-425.1
12198,545.052,-277.3
12199,242.539,-183.8
12200,677.615,-416.0
12201,339.072,-108.4
12202,661.109,-229.0
12203,399.072,-373.8
12204,383.049,-168.7
12205,125.025,-268.2
12206,979.185,-560.8
12207,964.925,-485.4
12208,325.09,-434.1
12209,193.034,-388.9
12210,782.268,-72.2
12211,207.03,-171.7
12212,105.017,-247.1
12213,335.077,-99.3
12214,885.248,-66.2
12215,524.076,-262.2
12216,359.099,-87.3
12217,416.124,-168.7
12218,1282.599,-413.0
12219,825.483,-96.3
12220,566.291,-349.7
12221,916.168,-87.3
12222,374.087,-150.6
12223,660.611,-301.4
12224,940.506,-289.4
12225,512.14,-400.9
12228,330.047,-256.2
12229,740.211,-253.2
12231,983.415,-391.9
12233,1012.5,-391.9
12234,1140.68,-509.5
12235,924.43,-410.0
12238,483.27,-105.4
12240,481.1,-238.1
12241,507.172,-108.4
12242,297.025,-373.8
12243,500.601,-346.7
12244,818.83,-503.5
12245,616.102,-186.8
12247,150.01,-422.1
12248,218.038,-105.4
12249,472.11,-72.2
12250,415.147,-144.6
12252,763.141,-75.2
12253,576.623,-346.7
12254,171.019,-391.9
12255,724.174,-102.4
12256,520.757,-346.7
12257,511.072,-301.4
12258,487.107,-177.8
12259,439.087,-280.3
12260,478.107,-78.2
12261,449.074,-241.1
12262,224.801,-138.6
12264,770.853,-497.5
12265,116.073,-189.8
12266,146.044,-416.0
12267,495.126,-277.3
12269,679.306,-156.7
12271,540.032,-280.3
12273,1030.539,-156.7
12275,611.14,-621.1
12278,497.128,-174.8
12280,313.129,-123.5
12281,931.218,-99.3
12282,1217.062,-400.9
12283,578.137,-277.3
12285,894.895,-521.6
12287,1088.56,-407.0
12288,136.991,-397.9
12290,268.074,-443.2
12292,580.177,-238.1
12293,200.056,-102.4
12294,1025.437,-512.5
12295,319.083,-72.2
12296,829.128,-437.1
12297,443.192,-159.7
12298,503.163,-458.3
12299,105.017,-404.0
12300,497.166,-108.4
12301,267.011,-328.6
12303,193.053,-177.8
12304,901.4,-400.9
12305,425.086,-250.2
12307,407.061,-289.4
12309,641.643,-265.2
12312,666.215,-581.9
12313,1230.052,-391.9
12315,167.034,-171.7
12317,833.209,-195.9
12318,697.317,-473.3
12321,634.18,-135.6
12322,610.129,-96.3
12323,285.04,-253.2
12324,174.956,-75.2
12327,312.042,-334.6
12330,179.033,-186.8
12331,457.17,-117.5
12332,368.066,-174.8
12333,937.953,-253.2
12337,317.052,-238.1
12342,234.099,-241.1
12343,323.135,-241.1
12345,957.525,-316.5
12347,1255.588,-458.3
12349,237.04,-99.3
12350,867.496,-108.4
12352,241.538,-204.9
12354,880.65,-367.8
12356,858.98,-253.2
12357,892.424,-506.5
12358,927.496,-171.7
12359,491.14,-292.4
12360,1173.3,-253.2
12361,882.211,-195.9
12362,112.04,-171.7
12363,263.102,-319.5
12364,979.142,-198.9
12365,595.222,-373.8
12367,1058.56,-268.2
12368,365.019,-238.1
12369,381.176,-96.3
12370,1014.449,-404.0
12371,267.073,-75.2
12374,838.502,-150.6
12375,480.31,-123.5
12376,248.962,-265.2
12377,595.074,-168.7
12379,1348.672,-313.5
12380,573.787,-410.0
12381,1192.709,-235.1
12386,399.095,-325.6
12387,195.051,-78.2
12391,237.15,-180.8
12393,858.874,-461.3
12394,689.116,-400.9
12396,457.136,-241.1
12397,915.186,-388.9
12399,355.104,-69.2
12401,236.015,-235.1
12402,784.845,-443.2
12403,765.445,-165.7
12404,875.491,-364.8
12405,1002.939,-533.7
12406,1003.518,-274.3
12407,85.029,-497.5
12408,793.869,-554.8
12409,834.464,-256.2
12410,501.262,-364.8
12412,1083.502,-473.3
12413,403.052,-295.4
12420,287.057,-156.7
12423,127.052,-388.9
12424,956.931,-461.3
12426,892.203,-316.5
12427,1120.49,-455.2
12429,383.073,-195.9
12430,1060.232,-304.4
12433,321.157,-171.7
12434,208.994,-66.2
12435,371.17,-69.2
12436,274.091,-370.8
12438,151.026,-123.5
12441,551.159,-75.2
12442,303.094,-78.2
12444,567.158,-419.1
12450,1044.981,-425.1
12451,1058.972,-391.9
12452,939.912,-361.7
12453,502.263,-183.8
12455,980.483,-283.3
12456,685.61,-388.9
12458,864.881,-404.0
12459,1209.58,-385.9
12462,222.076,-108.4
12464,938.417,-391.9
12465,229.122,-328.6
12466,984.411,-422.1
12467,513.16,-135.6
12468,467.118,-132.5
12469,120.049,-247.1
12470,427.127,-238.1
12473,977.446,-322.5
12477,941.028,-301.4
12478,179.057,-150.6
12480,347.071,-355.7
12481,181.068,-373.8
12482,898.215,-66.2
12483,351.037,-72.2
12484,342.113,-90.3
12485,116.073,-277.3
12486,182.98,-102.4
12487,611.14,-280.3
12488,253.034,-72.2
12490,1003.518,-328.6
12494,926.514,-189.8
12497,267.011,-93.3
12501,255.05,-141.6
12503,373.186,-129.5
12508,391.158,-195.9
12509,683.138,-382.9
12510,1120.572,-307.5
12512,819.17,-500.5
12513,421.206,-78.2
12515,303.094,-524.6
12517,242.103,-120.5
12520,302.002,-75.2
12521,1067.158,-201.9
12522,652.631,-328.6
12523,153.066,-428.1
12524,1076.571,-334.6
12525,836.653,-578.9
12527,391.067,-120.5
12528,411.099,-316.5
12529,1146.582,-304.4
12530,403.153,-217.0
12531,1032.45,-527.6
12532,316.98,-153.6
12533,725.195,-235.1
12534,163.063,-235.1
12535,683.593,-410.0
12536,469.116,-238.1
12538,1283.102,-404.0
12540,865.389,-404.0
12542,869.489,-78.2
12543,167.034,-72.2
12544,107.034,-93.3
12547,546.134,-135.6
12548,519.612,-379.8
12549,967.545,-183.8
12552,469.226,-87.3
12553,838.397,-289.4
12556,287.057,-75.2
12558,503.163,-557.8
12560,282.066,-171.7
12563,1008.73,-488.4
12564,665.161,-298.4
12565,507.081,-195.9
12566,178.999,-201.9
12567,456.097,-241.1
12572,584.603,-304.4
12574,593.129,-69.2
12575,225.022,-394.9
12577,483.055,-165.7
12578,184.958,-99.3
12579,651.165,-370.8
12583,684.618,-488.4
12584,478.25,-274.3
12586,191.017,-503.5
12588,472.162,-204.9
12589,583.113,-69.2
12590,1013.951,-400.9
12591,275.02,-244.1
12593,403.186,-385.9
12594,602.767,-440.2
12595,996.515,-192.8
12596,202.034,-422.1
12597,509.093,-229.0
12598,379.083,-75.2
12599,875.184,-99.3
12600,292.091,-349.7
12603,118.051,-355.7
12606,352.177,-69.2
12608,219.082,-325.6
12610,613.271,-337.6
12615,321.128,-404.0
12617,380.156,-244.1
12619,486.154,-126.5
12621,928.492,-241.1
12625,609.281,-352.7
12629,483.184,-171.7
12630,1290.598,-425.1
12631,186.079,-114.4
12638,227.105,-78.2
12639,187.07,-114.4
12640,405.102,-72.2
12641,138.969,-355.7
12643,336.016,-214.0
12644,487.145,-238.1
12645,984.947,-316.5
12650,455.062,-195.9
12652,1160.822,-394.9
12656,474.184,-367.8
12657,210.067,-316.5
12659,461.126,-66.2
12661,629.112,-355.7
12664,1210.571,-407.0
12669,636.091,-217.0
12671,617.113,-168.7
12673,957.525,-250.2
12675,370.082,-506.5
12679,215.092,-370.8
12681,1045.479,-428.1
12682,1277.588,-446.2
12684,429.177,-120.5
12685,538.997,-87.3
12689,577.629,-250.2
12692,263.021,-93.3
12693,305.068,-280.3
12694,1136.508,-476.4
12695,982.414,-385.9
12696,231.067,-66.2
12697,507.115,-506.5
12700,273.075,-120.5
12701,330.996,-217.0
12702,473.149,-373.8
12703,480.085,-165.7
12704,578.156,-220.0
12705,249.087,-72.2
12706,175.023,-171.7
12707,188.057,-204.9
12708,1194.051,-419.1
12709,158.014,-69.2
12710,273.061,-108.4
12714,204.084,-117.5
12715,931.414,-397.9
12720,150.968,-419.1
12721,444.955,-217.0
12722,566.789,-394.9
12723,99.044,-126.5
12726,164.045,-168.7
12730,144.032,-410.0
12732,885.157,-268.2
12735,286.066,-183.8
12736,932.923,-334.6
12737,403.186,-189.8
12741,533.225,-244.1
12744,447.609,-346.7
12745,229.155,-204.9
12747,607.135,-361.7
12750,764.458,-235.1
12751,889.899,-301.4
12754,668.103,-217.0
12755,261.086,-69.2
12756,827.174,-539.7
12757,367.103,-268.2
12762,901.481,-126.5
12765,193.015,-72.2
12766,341.146,-370.8
12768,224.049,-428.1
12769,287.076,-147.6
12770,385.195,-253.2
12772,533.173,-367.8
12773,239.076,-346.7
12774,227.105,-153.6
12775,465.068,-186.8
12777,201.086,-75.2
12778,160.031,-235.1
12779,880.468,-319.5
12780,487.107,-328.6
12782,1075.46,-455.2
12784,316.774,-69.2
12785,136.038,-165.7
12786,853.256,-292.4
12787,1193.04,-404.0
12791,373.105,-147.6
12792,228.063,-253.2
12793,837.132,-455.2
12794,276.088,-129.5
12797,495.126,-168.7
12798,200.056,-241.1
12804,421.062,-443.2
12805,502.177,-422.1
12806,998.561,-238.1
12807,115.005,-367.8
12808,961.907,-425.1
12809,1094.471,-346.7
12814,325.09,-295.4
12815,609.09,-388.9
12817,968.503,-422.1
12819,566.281,-280.3
12820,260.022,-328.6
12825,173.093,-183.8
12826,190.05,-292.4
12828,390.057,-180.8
12837,481.1,-307.5
12839,404.106,-370.8
12840,1024.93,-470.3
12841,189.077,-271.3
12842,113.036,-400.9
12845,594.154,-316.5
12849,431.117,-165.7
12851,836.653,-485.4
12852,488.185,-361.7
12855,166.018,-162.7
12856,655.174,-397.9
12861,205.033,-153.6
12862,577.064,-69.2
12865,908.178,-168.7
12867,279.048,-120.5
12869,565.218,-355.7
12872,265.095,-241.1
12873,633.107,-214.0
12875,283.081,-171.7
12877,323.078,-238.1
12879,464.805,-214.0
12887,961.927,-385.9
12890,879.888,-434.1
12892,352.134,-241.1
12894,475.185,-111.4
12897,137.063,-126.5
12898,914.242,-352.7
12899,329.089,-316.5
12903,281.065,-289.4
12904,837.487,-159.7
12905,491.217,-238.1
12906,361.149,-295.4
12907,785.17,-280.3
12908,246.098,-87.3
12909,135.013,-391.9
12910,473.111,-238.1
12914,427.222,-358.7
12916,312.142,-138.6
12920,388.04,-235.1
12922,123.047,-66.2
12923,533.144,-334.6
12924,828.874,-515.6
12925,1212.061,-419.1
12926,224.021,-316.5
12929,155.035,-385.9
12931,401.088,-180.8
12932,365.048,-367.8
12933,439.068,-126.5
12937,507.134,-69.2
12939,581.149,-214.0
12941,434.173,-292.4
12942,365.144,-174.8
12949,856.47,-168.7
12950,257.134,-126.5
12951,1098.011,-458.3
12955,215.111,-162.7
12957,917.399,-455.2
12958,375.155,-165.7
12960,883.232,-289.4
12962,221.065,-494.4
12963,228.087,-93.3
12964,393.213,-111.4
12965,1103.558,-337.6
12966,449.156,-328.6
12969,960.533,-584.9
12971,668.021,-217.0
12972,897.118,-162.7
12976,1008.222,-464.3
12978,725.204,-75.2
12980,536.751,-413.0
12982,323.078,-75.2
12984,258.058,-226.0
12985,143.069,-111.4
12992,337.055,-84.3
12993,423.189,-123.5
12995,98.024,-419.1
12999,344.039,-376.8
13000,147.045,-87.3
13001,433.234,-123.5
13002,287.115,-81.3
13006,878.983,-277.3
13007,355.047,-304.4
13008,1269.599,-458.3
13013,594.648,-488.4
13014,643.099,-241.1
13019,842.378,-373.8
13021,503.12,-159.7
13022,528.756,-388.9
13023,167.034,-171.7
13024,334.129,-108.4
13025,229.122,-138.6
13026,728.634,-334.6
13027,600.305,-316.5
13028,315.012,-171.7
13032,1410.698,-479.4
13033,761.134,-467.3
13036,433.172,-244.1
13037,372.171,-69.2
13038,256.051,-141.6
13041,817.134,-376.8
13042,864.201,-458.3
13045,175.095,-81.3
13047,320.051,-220.0
13053,237.078,-391.9
13054,343.115,-147.6
13056,1121.511,-467.3
14033,209.028,-379.8
14034,959.417,-373.8
